25	197
26	5
26	9
26	11
26	17
26	18
26	28
26	34
26	37
26	38
26	52
26	56
26	57
26	60
26	67
26	68
26	71
26	72
26	86
26	87
26	90
26	91
26	99
26	100
26	103
26	106
26	115
26	133
26	145
26	146
26	147
26	169
26	174
26	181
26	194
27	28
27	32
27	49
27	55
27	74
27	98
27	128
28	13
28	22
28	23
28	26
28	27
28	32
28	58
28	61
28	67
28	69
28	71
28	73
28	74
28	77
28	80
28	85
28	98
28	112
28	123
28	147
28	148
28	150
28	154
28	178
28	182
29	30
29	57
29	65
29	66
29	73
29	113
29	149
29	151
29	155
29	183
29	184
29	189
29	197
30	6
30	29
30	42
30	65
30	66
30	75
30	95
30	151
30	175
30	197
31	39
31	68
31	86
31	100
31	145
31	169
31	192
31	194
32	13
32	14
32	17
32	22
32	23
32	27
32	28
32	35
32	43
32	45
32	49
32	50
32	55
32	58
32	63
32	67
32	71
32	73
32	74
32	77
32	80
32	83
32	85
32	96
32	98
32	112
32	119
32	123
32	126
32	127
32	131
32	136
32	143
32	146
32	154
32	167
32	168
32	171
32	178
32	182
32	185
32	189
33	34
33	38
33	60
33	67
33	68
33	99
33	100
33	103
33	144
33	169
33	181
33	189
33	194
34	1
34	5
34	12
34	18
34	26
34	33
34	38
34	57
34	60
34	61
34	69
34	77
34	97
34	98
34	99
34	100
34	115
34	139
34	144
34	145
34	146
34	160
34	169
34	172
34	181
34	194
35	32
35	49
35	50
35	71
35	80
35	99
35	123
35	132
35	136
36	6
36	42
36	65
36	66
36	76
36	156
36	175
36	183
36	189
36	196
36	197
37	5
37	17
37	18
37	26
37	38
37	57
37	60
37	68
37	69
37	100
37	102
37	145
37	160
37	169
37	186
37	194
38	2
38	5
38	11
38	18
38	26
38	33
38	34
38	37
38	39
38	40
38	46
38	47
38	49
38	56
38	57
38	58
38	60
38	61
38	68
38	69
38	72
38	78
38	86
38	87
38	90
38	91
38	97
38	99
38	100
38	103
38	110
38	111
38	115
38	131
38	133
38	135
38	145
38	146
38	147
38	150
38	152
38	156
38	158
38	160
38	169
38	181
38	194
39	3
39	9
39	16
39	24
39	25
39	31
39	38
39	40
39	41
39	54
39	58
39	59
39	60
39	64
39	69
39	70
39	80
39	87
39	92
39	102
39	105
39	116
39	120
39	125
39	129
39	130
39	143
39	149
39	152
39	153
39	158
39	163
39	168
39	174
39	177
39	180
39	186
39	187
39	195
40	3
40	9
40	38
40	39
40	54
40	64
40	71
40	102
40	125
40	129
40	130
40	158
40	174
40	177
40	187
40	189
41	39
41	54
41	102
41	129
41	130
41	158
41	178
41	187
41	196
42	16
42	30
42	36
42	60
42	65
42	66
42	76
42	84
42	95
42	99
42	113
42	130
42	151
42	155
42	162
42	175
42	183
42	184
42	189
42	197
43	22
43	32
43	49
43	58
43	71
43	80
43	98
43	114
43	129
44	8
44	10
44	13
44	15
44	17
44	20
44	48
44	88
44	103
44	111
44	121
44	126
44	128
44	131
44	140
44	171
44	187
44	199
45	14
45	32
45	49
45	58
45	129
45	167
45	182
46	38
46	68
46	99
46	100
46	130
46	169
46	181
46	194
47	3
47	38
47	56
47	100
47	105
47	145
47	169
48	15
48	19
48	20
48	44
48	111
48	132
48	181
48	188
48	200
49	13
49	18
49	22
49	27
49	32
49	35
49	38
49	43
49	45
49	50
49	58
49	61
49	67
49	70
49	71
49	73
49	77
49	80
49	83
49	85
49	96
49	98
49	112
49	119
49	121
49	123
49	136
49	146
49	154
49	158
49	171
49	178
49	182
49	185
49	188
50	13
50	22
50	32
50	35
50	49
50	58
50	67
50	71
50	77
50	80
50	85
50	94
50	96
50	98
50	102
50	112
50	145
50	169
50	171
50	182
51	52
51	89
51	101
51	107
51	128
51	157
51	166
51	172
51	173
52	5
52	12
52	26
52	51
52	81
52	93
52	94
52	100
52	101
52	107
52	132
52	139
52	141
52	142
52	159
52	164
52	165
52	169
52	179
52	184
52	190
52	191
52	198
53	5
53	18
53	60
53	69
53	98
53	136
53	145
53	169
53	181
53	182
53	194
54	3
54	9
54	10
54	24
54	25
54	39
54	40
54	41
54	64
54	102
54	110
54	120
54	125
54	129
54	130
54	143
54	145
54	149
54	156
54	158
54	163
54	174
54	177
54	180
54	186
54	187
54	194
55	27
55	32
55	58
55	86
55	98
55	112
55	151
55	185
56	5
56	11
56	18
56	26
56	38
56	47
56	57
56	59
56	60
56	65
56	68
56	69
56	78
56	88
56	99
56	100
56	106
56	115
56	122
56	145
56	146
56	147
56	163
56	169
56	173
56	181
56	192
56	194
57	13
57	18
57	26
57	29
57	34
57	37
57	38
57	56
57	60
57	62
57	68
57	69
57	100
57	145
57	156
57	169
57	194
58	4
58	16
58	22
58	28
58	32
58	38
58	39
58	43
58	45
58	49
58	50
58	55
58	61
58	71
58	74
58	83
58	98
58	100
58	112
58	119
58	123
58	127
58	142
58	154
58	167
58	171
58	182
58	185
59	2
59	9
59	39
59	56
59	102
59	129
59	186
59	187
60	1
60	2
60	5
60	11
60	18
60	26
60	33
60	34
60	37
60	38
60	39
60	42
60	53
60	56
60	57
60	68
60	69
60	76
60	86
60	87
60	95
60	97
60	99
60	100
60	103
60	106
60	110
60	113
60	115
60	118
60	135
60	144
60	145
60	146
60	147
60	156
60	160
60	165
60	169
60	170
60	181
60	187
60	194
60	196
61	28
61	34
61	38
61	49
61	58
61	73
61	98
61	112
62	19
62	57
62	104
62	109
62	111
62	112
62	172
62	188
63	32
63	65
63	66
63	137
63	148
63	151
63	196
63	197
63	198
64	9
64	15
64	16
64	39
64	40
64	54
64	102
64	119
64	129
64	130
64	155
64	158
64	174
64	187
65	29
65	30
65	36
65	42
65	56
65	63
65	84
65	88
65	162
65	169
65	175
65	184
65	197
66	1
66	29
66	30
66	36
66	42
66	63
66	79
66	113
66	132
66	148
66	151
66	155
66	162
66	175
66	183
66	184
66	189
66	194
66	196
66	197
67	26
67	28
67	32
67	33
67	49
67	50
67	71
67	80
67	83
67	98
67	112
67	119
67	136
67	170
67	176
67	182
68	1
68	18
68	23
68	26
68	31
68	33
68	37
68	38
68	46
68	56
68	57
68	60
68	69
68	86
68	97
68	99
68	100
68	101
68	110
68	115
68	125
68	143
68	144
68	145
68	146
68	160
68	169
68	170
68	174
68	191
68	194
69	5
69	11
69	14
69	18
69	22
69	28
69	34
69	37
69	38
69	39
69	53
69	56
69	57
69	60
69	68
69	72
69	78
69	87
69	94
69	98
69	99
69	100
69	101
69	110
69	115
69	135
69	138
69	145
69	146
69	147
69	156
69	160
69	169
69	170
69	181
69	186
69	194
70	9
70	39
70	49
70	102
70	129
70	158
70	187
71	22
71	26
71	28
71	32
71	35
71	40
71	43
71	49
71	50
71	58
71	67
71	73
71	80
71	85
71	98
71	101
71	107
71	112
71	115
71	119
71	123
71	154
71	182
72	3
72	26
72	38
72	69
72	97
72	115
72	145
72	163
72	181
72	194
73	22
73	28
73	29
73	32
73	49
73	61
73	71
73	80
73	98
73	112
73	127
73	136
73	154
73	169
74	22
74	27
74	28
74	32
74	58
74	77
74	98
74	194
75	15
75	21
75	30
75	88
75	104
75	108
75	111
75	126
75	131
75	147
75	200
76	36
76	42
76	60
76	137
76	151
76	189
76	197
77	22
77	28
77	32
77	34
77	49
77	50
77	74
77	78
77	98
77	119
77	154
78	38
78	56
78	69
78	77
78	100
78	145
78	169
78	181
78	194
79	6
79	66
79	94
79	101
79	111
79	132
79	141
79	159
79	191
80	13
80	15
80	22
80	23
80	28
80	32
80	35
80	39
80	43
80	49
80	50
80	67
80	71
80	73
80	85
80	96
80	98
80	101
80	102
80	112
80	113
80	119
80	123
80	127
80	136
80	158
80	167
80	178
80	182
80	185
81	12
81	52
81	89
81	91
81	94
81	101
81	165
81	176
81	190
82	17
82	18
82	19
82	104
82	111
82	118
82	199
83	32
83	49
83	58
83	67
83	98
83	130
83	136
83	154
83	182
84	42
84	65
84	107
84	113
84	137
84	138
84	155
84	162
84	175
84	184
84	189
84	197
85	28
85	32
85	49
85	50
85	71
85	80
85	170
86	18
86	26
86	31
86	38
86	55
86	60
86	68
87	18
87	26
87	38
87	39
87	60
87	69
87	100
87	123
87	169
87	194
88	10
88	15
88	44
88	56
88	65
88	75
88	121
88	172
88	176
88	192
89	12
89	21
89	51
89	81
89	159
89	165
89	183
89	190
90	18
90	26
90	38
90	100
90	145
90	153
90	181
90	194
91	18
91	26
91	38
91	81
91	100
91	106
91	145
91	151
91	169
91	194
92	10
92	17
92	39
92	111
92	126
92	134
92	169
93	6
93	19
93	52
93	94
93	101
93	103
93	107
93	141
93	142
93	173
93	183
93	190
93	191
94	6
94	12
94	50
94	52
94	69
94	79
94	81
94	93
94	101
94	107
94	111
94	124
94	132
94	139
94	157
94	159
94	162
94	164
94	165
94	173
94	187
94	190
94	191
94	193
95	30
95	42
95	60
95	151
95	175
95	181
95	189
95	197
96	10
96	32
96	49
96	50
96	80
96	123
96	136
96	140
97	18
97	34
97	38
97	60
97	68
97	72
97	100
97	115
97	122
97	129
97	145
97	150
97	161
97	169
97	182
97	194
98	13
98	21
98	22
98	23
98	27
98	28
98	32
98	34
98	43
98	49
98	50
98	53
98	55
98	58
98	61
98	67
98	69
98	71
98	73
98	74
98	77
98	80
98	83
98	111
98	112
98	119
98	127
98	136
98	154
98	182
98	193
99	2
99	4
99	5
99	10
99	11
99	18
99	20
99	21
99	26
99	33
99	34
99	35
99	38
99	42
99	46
99	56
99	60
99	68
99	69
99	100
99	106
99	115
99	122
99	133
99	145
99	147
99	150
99	158
99	160
99	169
99	170
99	177
99	181
99	194
100	2
100	4
100	5
100	11
100	14
100	17
100	18
100	26
100	31
100	33
100	34
100	37
100	38
100	46
100	47
100	52
100	56
100	57
100	58
100	60
100	68
100	69
100	78
100	87
100	90
100	91
100	97
100	99
100	102
100	106
100	115
100	121
100	122
100	144
100	145
100	146
100	147
100	150
100	151
100	154
100	160
100	169
100	170
100	174
100	175
100	177
100	181
100	194
101	12
101	51
101	52
101	68
101	69
101	71
101	79
101	80
101	81
101	93
101	94
101	107
101	124
101	134
101	139
101	142
101	157
101	159
101	164
101	165
101	166
101	173
101	179
101	191
101	193
101	198
102	3
102	7
102	9
102	10
102	16
102	24
102	25
102	37
102	39
102	40
102	41
102	50
102	54
102	59
102	64
102	70
102	80
102	100
102	105
102	116
102	120
102	129
102	130
102	143
102	152
102	153
102	158
102	163
102	168
102	174
102	177
102	186
102	187
102	190
102	195
103	26
103	33
103	38
103	44
103	60
103	93
103	145
103	155
103	170
103	181
103	194
104	20
104	21
104	62
104	75
104	82
104	111
104	126
104	131
104	166
105	9
105	39
105	47
105	102
105	129
105	143
105	158
105	177
106	18
106	26
106	56
106	60
106	91
106	99
106	100
106	115
106	145
106	169
106	170
106	187
106	192
107	51
107	52
107	71
107	84
107	93
107	94
107	101
107	124
107	132
107	139
107	164
107	173
107	179
108	17
108	19
108	21
108	75
108	111
108	115
108	117
108	145
109	7
109	10
109	19
109	21
109	62
109	111
109	112
109	116
109	117
109	200
110	18
110	38
110	54
110	60
110	68
110	69
110	115
110	126
110	181
110	194
111	5
111	7
111	8
111	10
111	17
111	19
111	20
111	21
111	38
111	44
111	48
111	62
111	75
111	79
111	82
111	92
111	94
111	98
111	104
111	108
111	109
111	114
111	115
111	117
111	118
111	121
111	126
111	131
111	134
111	140
111	145
111	172
111	176
111	192
111	200
112	13
112	22
112	23
112	28
112	32
112	49
112	50
112	55
112	58
112	61
112	62
112	67
112	71
112	73
112	80
112	98
112	109
112	119
112	126
112	129
112	136
112	154
112	166
112	182
113	29
113	42
113	60
113	66
113	80
113	84
113	189
113	197
114	15
114	19
114	20
114	21
114	43
114	111
114	121
114	126
114	134
114	151
114	188
115	4
115	5
115	11
115	18
115	21
115	26
115	34
115	38
115	56
115	60
115	68
115	69
115	71
115	72
115	97
115	99
115	100
115	106
115	108
115	110
115	111
115	145
115	146
115	150
115	156
115	157
115	160
115	169
115	170
115	181
115	187
115	194
116	9
116	39
116	102
116	109
116	127
116	129
116	130
116	187
117	17
117	20
117	21
117	108
117	109
117	111
117	126
117	131
117	165
117	172
117	182
117	197
118	10
118	17
118	60
118	82
118	111
118	128
118	172
118	188
119	32
119	49
119	58
119	64
119	67
119	71
119	77
119	80
119	98
119	112
119	154
119	194
120	39
120	54
120	102
120	129
120	130
120	175
120	187
121	15
121	17
121	21
121	44
121	49
121	88
121	100
121	111
121	114
121	137
121	140
121	192
122	18
122	56
122	97
122	99
122	100
122	145
122	169
123	9
123	28
123	32
123	35
123	49
123	58
123	71
123	80
123	87
123	96
123	167
123	182
124	94
124	101
124	107
124	156
124	191
124	193
124	198
125	3
125	39
125	40
125	54
125	68
125	129
125	158
125	187
126	10
126	19
126	20
126	32
126	44
126	75
126	92
126	104
126	110
126	111
126	112
126	114
126	117
126	128
126	138
126	161
126	188
126	200
127	32
127	58
127	73
127	80
127	98
127	116
127	154
128	10
128	15
128	21
128	27
128	44
128	51
128	118
128	126
129	3
129	9
129	16
129	18
129	24
129	25
129	39
129	40
129	41
129	43
129	45
129	54
129	59
129	64
129	70
129	97
129	102
129	105
129	112
129	116
129	120
129	125
129	130
129	135
129	143
129	149
129	152
129	153
129	158
129	163
129	168
129	174
129	177
129	180
129	181
129	186
129	187
129	190
129	195
130	3
130	9
130	24
130	25
130	39
130	40
130	41
130	42
130	46
130	54
130	64
130	83
130	102
130	116
130	120
130	129
130	152
130	158
130	163
130	169
130	170
130	174
130	177
130	179
130	180
130	186
130	187
130	195
130	197
131	10
131	32
131	38
131	44
131	75
131	104
131	111
131	117
131	140
131	161
131	192
131	199
132	35
132	48
132	52
132	66
132	79
132	94
132	107
132	139
132	164
132	166
132	179
132	190
132	191
132	198
133	18
133	26
133	38
133	99
133	145
133	169
133	194
134	7
134	19
134	92
134	101
134	111
134	114
134	159
134	199
134	200
135	4
135	38
135	60
135	69
135	129
135	145
135	181
135	194
136	32
136	35
136	49
136	53
136	67
136	73
136	80
136	83
136	96
136	98
136	112
136	159
136	171
136	178
136	181
136	182
136	185
137	63
137	76
137	84
137	121
137	144
137	151
137	162
137	189
137	197
138	7
138	19
138	20
138	21
138	69
138	84
138	126
138	192
139	18
139	34
139	52
139	94
139	101
139	107
139	132
139	141
139	164
139	165
139	166
139	193
139	198
140	10
140	20
140	44
140	96
140	111
140	121
140	131
140	153
140	176
140	188
141	52
141	79
141	93
141	139
141	164
141	169
141	190
142	12
142	52
142	58
142	93
142	101
142	165
142	166
142	193
143	3
143	9
143	32
143	39
143	54
143	68
143	102
143	105
143	129
143	146
143	158
143	174
143	177
143	186
143	187
144	18
144	33
144	34
144	60
144	68
144	100
144	137
144	145
144	154
144	169
144	181
144	194
145	1
145	2
145	5
145	9
145	11
145	14
145	18
145	26
145	31
145	34
145	37
145	38
145	47
145	50
145	53
145	54
145	56
145	57
145	60
145	68
145	69
145	72
145	78
145	90
145	91
145	97
145	99
145	100
145	103
145	106
145	108
145	111
145	115
145	122
145	133
145	135
145	144
145	146
145	147
145	150
145	158
145	160
145	164
145	169
145	170
145	177
145	181
145	194
145	195
146	2
146	11
146	15
146	18
146	26
146	32
146	34
146	38
146	49
146	56
146	60
146	68
146	69
146	100
146	115
146	143
146	145
146	147
146	156
146	160
146	169
146	170
146	180
146	181
146	194
147	11
147	21
147	26
147	28
147	38
147	56
147	60
147	69
147	75
147	99
147	100
147	145
147	146
147	170
147	194
147	197
148	28
148	63
148	66
148	151
148	155
148	172
148	183
148	184
148	189
148	196
148	197
149	9
149	29
149	39
149	54
149	129
149	174
149	177
149	187
150	28
150	38
150	97
150	99
150	100
150	115
150	145
150	160
150	163
151	29
151	30
151	42
151	55
151	63
151	66
151	76
151	91
151	95
151	100
151	114
151	137
151	148
151	162
151	175
151	184
151	189
151	196
151	197
152	38
152	39
152	102
152	129
152	130
152	163
152	177
152	187
153	9
153	39
153	90
153	102
153	129
153	140
153	158
154	28
154	32
154	49
154	58
154	71
154	73
154	77
154	83
154	98
154	100
154	112
154	119
154	127
154	144
154	170
155	5
155	29
155	42
155	64
155	66
155	84
155	103
155	148
155	162
155	175
155	184
155	189
155	197
156	36
156	38
156	54
156	57
156	60
156	69
156	115
156	124
156	146
156	181
156	194
157	51
157	94
157	101
157	115
157	177
157	179
157	191
158	3
158	9
158	24
158	25
158	38
158	39
158	40
158	41
158	49
158	54
158	64
158	70
158	80
158	99
158	102
158	105
158	125
158	129
158	130
158	143
158	145
158	153
158	160
158	163
158	174
158	177
158	180
158	181
158	187
158	195
159	6
159	52
159	79
159	89
159	94
159	101
159	134
159	136
159	164
159	166
159	190
160	9
160	11
160	14
160	18
160	34
160	37
160	38
160	60
160	68
160	69
160	99
160	100
160	115
160	145
160	146
160	150
160	158
160	169
160	181
160	194
160	197
160	200
161	3
161	10
161	19
161	20
161	97
161	126
161	131
162	42
162	65
162	66
162	84
162	94
162	137
162	151
162	155
162	193
162	197
163	9
163	16
163	39
163	54
163	56
163	72
163	102
163	129
163	130
163	150
163	152
163	158
163	174
163	186
163	187
163	191
164	11
164	12
164	22
164	52
164	94
164	101
164	107
164	132
164	139
164	141
164	145
164	159
164	191
165	52
165	60
165	81
165	89
165	94
165	101
165	117
165	139
165	142
165	166
165	190
165	194
165	198
166	51
166	101
166	104
166	112
166	132
166	139
166	142
166	159
166	165
166	198
167	22
167	32
167	45
167	58
167	80
167	123
167	179
168	9
168	32
168	39
168	102
168	129
168	177
168	186
168	187
169	4
169	5
169	11
169	18
169	20
169	26
169	31
169	33
169	34
169	37
169	38
169	46
169	47
169	50
169	52
169	53
169	56
169	57
169	60
169	65
169	68
169	69
169	73
169	78
169	87
169	91
169	92
169	97
169	99
169	100
169	106
169	115
169	122
169	130
169	133
169	141
169	144
169	145
169	146
169	160
169	170
169	181
169	185
169	194
169	199
170	5
170	18
170	60
170	67
170	68
170	69
170	85
170	99
170	100
170	103
170	106
170	115
170	130
170	145
170	146
170	147
170	154
170	169
170	181
170	194
171	32
171	44
171	49
171	50
171	58
171	136
171	196
172	7
172	10
172	15
172	17
172	19
172	21
172	34
172	51
172	62
172	88
172	111
172	117
172	118
172	148
172	186
172	188
172	199
173	24
173	51
173	56
173	93
173	94
173	101
173	107
173	179
173	190
173	191
174	3
174	9
174	19
174	24
174	26
174	39
174	40
174	54
174	64
174	68
174	100
174	102
174	129
174	130
174	143
174	149
174	158
174	163
174	177
174	186
174	187
174	197
175	30
175	36
175	42
175	65
175	66
175	84
175	95
175	100
175	120
175	151
175	155
175	189
175	190
175	196
175	197
176	7
176	10
176	17
176	19
176	67
176	81
176	88
176	111
176	140
177	3
177	9
177	16
177	24
177	39
177	40
177	54
177	99
177	100
177	102
177	105
177	129
177	130
177	143
177	145
177	149
177	152
177	157
177	158
177	168
177	174
177	187
178	28
178	32
178	41
178	49
178	80
178	136
178	181
179	52
179	101
179	107
179	130
179	132
179	157
179	167
179	173
180	7
180	9
180	39
180	54
180	129
180	130
180	146
180	158
180	187
181	1
181	2
181	5
181	11
181	14
181	18
181	26
181	33
181	34
181	38
181	46
181	48
181	53
181	56
181	60
181	69
181	72
181	78
181	90
181	95
181	99
181	100
181	103
181	110
181	115
181	129
181	135
181	136
181	144
181	145
181	146
181	156
181	158
181	160
181	169
181	170
181	178
181	182
181	194
182	18
182	22
182	23
182	28
182	32
182	45
182	49
182	50
182	53
182	58
182	67
182	71
182	80
182	83
182	97
182	98
182	112
182	117
182	123
182	136
182	181
183	29
183	36
183	42
183	66
183	89
183	93
183	148
183	189
183	196
183	197
184	11
184	29
184	42
184	52
184	65
184	66
184	84
184	148
184	151
184	155
184	189
184	197
185	32
185	49
185	55
185	58
185	80
185	136
185	169
186	9
186	16
186	25
186	37
186	39
186	54
186	59
186	69
186	102
186	129
186	130
186	143
186	163
186	168
186	172
186	174
186	187
187	3
187	9
187	12
187	16
187	24
187	25
187	39
187	40
187	41
187	44
187	54
187	59
187	60
187	64
187	70
187	94
187	102
187	106
187	115
187	116
187	120
187	125
187	129
187	130
187	143
187	149
187	152
187	158
187	163
187	168
187	174
187	177
187	180
187	186
187	194
188	19
188	48
188	49
188	62
188	114
188	118
188	126
188	140
188	172
188	194
189	22
189	29
189	32
189	33
189	36
189	40
189	42
189	66
189	76
189	84
189	95
189	113
189	137
189	148
189	151
189	155
189	175
189	183
189	184
189	196
189	197
190	52
190	81
190	89
190	93
190	94
190	102
190	129
190	132
190	141
190	159
190	165
190	173
190	175
191	11
191	12
191	52
191	68
191	79
191	93
191	94
191	101
191	124
191	132
191	157
191	163
191	164
191	173
191	193
192	8
192	10
192	17
192	19
192	21
192	31
192	56
192	88
192	106
192	111
192	121
192	131
192	138
193	94
193	98
193	101
193	124
193	139
193	142
193	162
193	191
194	2
194	4
194	5
194	8
194	9
194	11
194	18
194	26
194	31
194	33
194	34
194	37
194	38
194	46
194	53
194	54
194	56
194	57
194	60
194	66
194	68
194	69
194	72
194	74
194	78
194	87
194	90
194	91
194	97
194	99
194	100
194	103
194	110
194	115
194	119
194	133
194	135
194	144
194	145
194	146
194	147
194	156
194	160
194	165
194	169
194	170
194	181
194	187
194	188
195	9
195	39
195	102
195	129
195	130
195	145
195	158
196	36
196	41
196	60
196	63
196	66
196	148
196	151
196	171
196	175
196	183
196	189
196	197
197	25
197	29
197	30
197	36
197	42
197	63
197	65
197	66
197	76
197	84
197	95
197	113
197	117
197	130
197	137
197	147
197	148
197	151
197	155
197	160
197	162
197	174
197	175
197	183
197	184
197	189
197	196
198	52
198	63
198	101
198	124
198	132
198	139
198	165
198	166
199	7
199	44
199	82
199	131
199	134
199	169
199	172
200	10
200	11
200	48
200	75
200	109
200	111
200	126
200	134
200	160
